203.8303628117914	203.8303628117914	B
203.8435827664399	203.8435827664399	B
203.87585034013605	203.87585034013605	B
203.87587301587303	203.87587301587303	B
203.87589569160997	203.87589569160997	B
204.07108843537415	204.07108843537415	B
204.0751247165533	204.0751247165533	B
204.07514739229026	204.07514739229026	B
204.1013605442177	204.1013605442177	B
204.10138321995464	204.10138321995464	B
204.1014058956916	204.1014058956916	B
204.10142857142858	204.10142857142858	B
204.10145124716553	204.10145124716553	B
204.337641723356	204.337641723356	B
204.33766439909297	204.33766439909297	B
204.33780045351475	204.33780045351475	B
204.3378231292517	204.3378231292517	B
204.33784580498866	204.33784580498866	B
204.33814058956915	204.33814058956915	B
204.33816326530612	204.33816326530612	B
204.3381859410431	204.3381859410431	B
204.33820861678004	204.33820861678004	B
204.338231292517	204.338231292517	B
204.33913832199548	204.33913832199548	B
204.33916099773242	204.33916099773242	B
204.34285714285716	204.34285714285716	B
204.3428798185941	204.3428798185941	B
204.34947845804987	204.34947845804987	B
204.34950113378684	204.34950113378684	B
204.37242630385487	204.37242630385487	B
204.37256235827664	204.37256235827664	B
204.3725850340136	204.3725850340136	B
204.37260770975055	204.37260770975055	B
204.37319727891156	204.37319727891156	B
204.37321995464853	204.37321995464853	B
204.39478458049888	204.39478458049888	B
204.40113378684808	204.40113378684808	B
204.44909297052155	204.44909297052155	B
204.4491156462585	204.4491156462585	B
204.5221088435374	204.5221088435374	B
204.53244897959183	204.53244897959183	B
204.54866213151928	204.54866213151928	B
204.54868480725622	204.54868480725622	B
204.5487074829932	204.5487074829932	B
204.54873015873017	204.54873015873017	B
204.54879818594105	204.54879818594105	B
204.548820861678	204.548820861678	B
204.54884353741497	204.54884353741497	B
204.56501133786847	204.56501133786847	B
204.56503401360544	204.56503401360544	B
204.5650566893424	204.5650566893424	B
204.56517006802721	204.56517006802721	B
204.5651927437642	204.5651927437642	B
204.56521541950113	204.56521541950113	B
204.5652380952381	204.5652380952381	B
204.5814058956916	204.5814058956916	B
204.58142857142857	204.58142857142857	B
204.58145124716555	204.58145124716555	B
204.5814739229025	204.5814739229025	B
204.6932426303855	204.6932426303855	B
204.69326530612244	204.69326530612244	B
204.7092970521542	204.7092970521542	B
204.70931972789117	204.70931972789117	B
204.7738775510204	204.7738775510204	B
204.77390022675738	204.77390022675738	B
204.77392290249432	204.77392290249432	B
204.77421768707484	204.77421768707484	B
204.7746031746032	204.7746031746032	B
204.77517006802722	204.77517006802722	B
204.77519274376417	204.77519274376417	B
204.77702947845805	204.77702947845805	B
204.77705215419502	204.77705215419502	B
204.7812925170068	204.7812925170068	B
204.78142857142856	204.78142857142856	B
204.7826984126984	204.7826984126984	B
204.78272108843538	204.78272108843538	B
204.78274376417232	204.78274376417232	B
204.78317460317461	204.78317460317461	B
204.78319727891156	204.78319727891156	B
204.79816326530613	204.79816326530613	B
204.79825396825396	204.79825396825396	B
204.79827664399093	204.79827664399093	B
204.7982993197279	204.7982993197279	B
204.83360544217686	204.83360544217686	B
204.83362811791383	204.83362811791383	B
204.90909297052156	204.90909297052156	B
204.9092290249433	204.9092290249433	B
204.90984126984128	204.90984126984128	B
204.9171201814059	204.9171201814059	B
204.918820861678	204.918820861678	B
204.91884353741497	204.91884353741497	B
204.92539682539683	204.92539682539683	B
204.92541950113377	204.92541950113377	B
204.93979591836734	204.93979591836734	B
204.94646258503403	204.94646258503403	B
204.948820861678	204.948820861678	B
204.99857142857144	204.99857142857144	B
204.99859410430838	204.99859410430838	B
205.00040816326532	205.00040816326532	B
205.00043083900226	205.00043083900226	B
205.20269841269842	205.20269841269842	B
205.47151927437642	205.47151927437642	B
205.4715419501134	205.4715419501134	B
205.47156462585033	205.47156462585033	B
205.4838775510204	205.4838775510204	B
205.48390022675736	205.48390022675736	B
205.48392290249433	205.48392290249433	B
205.4839455782313	205.4839455782313	B
205.48396825396824	205.48396825396824	B
205.48399092970521	205.48399092970521	B
205.48448979591836	205.48448979591836	B
205.48451247165534	205.48451247165534	B
205.48453514739228	205.48453514739228	B
205.48455782312925	205.48455782312925	B
205.48458049886622	205.48458049886622	B
205.48809523809524	205.48809523809524	B
205.48814058956916	205.48814058956916	B
205.48816326530613	205.48816326530613	B
205.48818594104307	205.48818594104307	B
205.48820861678004	205.48820861678004	B
205.48850340136053	205.48850340136053	B
205.4885260770975	205.4885260770975	B
205.48854875283448	205.48854875283448	B
205.48857142857142	205.48857142857142	B
205.4885941043084	205.4885941043084	B
205.48861678004536	205.48861678004536	B
205.4886394557823	205.4886394557823	B
205.48866213151928	205.48866213151928	B
205.48868480725625	205.48868480725625	B
205.4887074829932	205.4887074829932	B
205.48873015873016	205.48873015873016	B
205.48954648526077	205.48954648526077	B
205.48972789115646	205.48972789115646	B
205.48975056689343	205.48975056689343	B
205.48993197278912	205.48993197278912	B
205.49004535147392	205.49004535147392	B
205.4900680272109	205.4900680272109	B
205.49891156462584	205.49891156462584	B
205.49893424036281	205.49893424036281	B
205.5034240362812	205.5034240362812	B
205.5037641723356	205.5037641723356	B
205.5038775510204	205.5038775510204	B
205.50390022675737	205.50390022675737	B
205.5046485260771	205.5046485260771	B
205.50467120181406	205.50467120181406	B
205.50469387755103	205.50469387755103	B
205.50539682539682	205.50539682539682	B
205.5054195011338	205.5054195011338	B
205.51648526077096	205.51648526077096	B
205.62521541950113	205.62521541950113	B
205.69072562358278	205.69072562358278	B
205.69074829931972	205.69074829931972	B
205.69086167800452	205.69086167800452	B
205.6908843537415	205.6908843537415	B
205.77201814058958	205.77201814058958	B
205.77204081632652	205.77204081632652	B
205.7809977324263	205.7809977324263	B
205.78102040816327	205.78102040816327	B
205.79172335600907	205.79172335600907	B
205.79469387755103	205.79469387755103	B
205.81929705215418	205.81929705215418	B
205.81931972789116	205.81931972789116	B
205.90786848072563	205.90786848072563	B
205.9078911564626	205.9078911564626	B
205.90791383219954	205.90791383219954	B
205.92043083900228	205.92043083900228	B
205.92045351473922	205.92045351473922	B
205.9204761904762	205.9204761904762	B
205.92083900226757	205.92083900226757	B
205.92086167800454	205.92086167800454	B
205.92088435374149	205.92088435374149	B
205.9242403628118	205.9242403628118	B
205.92426303854876	205.92426303854876	B
205.9242857142857	205.9242857142857	B
205.92485260770974	205.92485260770974	B
206.03238095238095	206.03238095238095	B
206.03240362811792	206.03240362811792	B
206.03242630385486	206.03242630385486	B
206.03244897959183	206.03244897959183	B
206.0345351473923	206.0345351473923	B
206.04249433106577	206.04249433106577	B
206.0425170068027	206.0425170068027	B
206.04473922902494	206.04473922902494	B
206.0447619047619	206.0447619047619	B
206.0496371882086	206.0496371882086	B
206.0659410430839	206.0659410430839	B
206.07349206349207	206.07349206349207	B
206.073514739229	206.073514739229	B
206.07353741496598	206.07353741496598	B
206.07802721088436	206.07802721088436	B
206.07804988662133	206.07804988662133	B
206.08244897959185	206.08244897959185	B
206.0824716553288	206.0824716553288	B
206.08267573696145	206.08267573696145	B
206.08269841269842	206.08269841269842	B
206.08272108843536	206.08272108843536	B
206.08274376417233	206.08274376417233	B
206.0827664399093	206.0827664399093	B
206.32410430839002	206.32410430839002	B
206.3242857142857	206.3242857142857	B
206.32430839002268	206.32430839002268	B
206.32433106575965	206.32433106575965	B
206.32460317460317	206.32460317460317	B
206.32462585034014	206.32462585034014	B
206.32471655328797	206.32471655328797	B
206.32473922902494	206.32473922902494	B
206.3272335600907	206.3272335600907	B
206.32725623582766	206.32725623582766	B
206.3277551020408	206.3277551020408	B
206.3278684807256	206.3278684807256	B
206.32789115646258	206.32789115646258	B
206.32814058956916	206.32814058956916	B
206.32816326530613	206.32816326530613	B
206.32818594104307	206.32818594104307	B
206.32823129251702	206.32823129251702	B
206.32825396825396	206.32825396825396	B
206.3312925170068	206.3312925170068	B
206.33131519274377	206.33131519274377	B
206.33861678004536	206.33861678004536	B
206.3386394557823	206.3386394557823	B
206.3454195011338	206.3454195011338	B
206.34845804988663	206.34845804988663	B
206.34863945578232	206.34863945578232	B
206.34866213151926	206.34866213151926	B
206.60408163265305	206.60408163265305	B
206.60410430839002	206.60410430839002	B
206.60487528344672	206.60487528344672	B
206.60489795918366	206.60489795918366	B
206.60492063492063	206.60492063492063	B
206.6050113378685	206.6050113378685	B
206.60854875283448	206.60854875283448	B
206.60857142857142	206.60857142857142	B
206.60866213151928	206.60866213151928	B
206.6131746031746	206.6131746031746	B
206.61319727891157	206.61319727891157	B
206.6132199546485	206.6132199546485	B
206.61324263038549	206.61324263038549	B
206.61326530612246	206.61326530612246	B
206.61360544217686	206.61360544217686	B
206.61362811791383	206.61362811791383	B
206.6136507936508	206.6136507936508	B
206.61367346938775	206.61367346938775	B
206.61369614512472	206.61369614512472	B
206.6137188208617	206.6137188208617	B
206.61374149659864	206.61374149659864	B
206.61378684807255	206.61378684807255	B
206.61380952380952	206.61380952380952	B
206.62521541950113	206.62521541950113	B
206.6252380952381	206.6252380952381	B
206.62526077097505	206.62526077097505	B
206.63034013605443	206.63034013605443	B
206.64666666666668	206.64666666666668	B
206.64927437641722	206.64927437641722	B
206.7861678004535	206.7861678004535	B
206.91020408163266	206.91020408163266	B
206.91022675736963	206.91022675736963	B
206.91024943310657	206.91024943310657	B
206.9652380952381	206.9652380952381	B
206.96526077097505	206.96526077097505	B
207.02512471655328	207.02512471655328	B
207.02514739229025	207.02514739229025	B
207.027641723356	207.027641723356	B
207.02766439909297	207.02766439909297	B
207.02768707482994	207.02768707482994	B
207.0280045351474	207.0280045351474	B
207.02802721088435	207.02802721088435	B
207.02804988662132	207.02804988662132	B
207.0280725623583	207.0280725623583	B
207.02809523809523	207.02809523809523	B
207.0281179138322	207.0281179138322	B
207.02814058956915	207.02814058956915	B
207.0285260770975	207.0285260770975	B
207.02854875283447	207.02854875283447	B
207.02857142857144	207.02857142857144	B
207.02870748299318	207.02870748299318	B
207.02873015873016	207.02873015873016	B
207.02884353741496	207.02884353741496	B
207.02886621315193	207.02886621315193	B
207.0288888888889	207.0288888888889	B
207.02891156462584	207.02891156462584	B
207.02893424036282	207.02893424036282	B
207.0289569160998	207.0289569160998	B
207.0290702947846	207.0290702947846	B
207.02920634920636	207.02920634920636	B
207.0292290249433	207.0292290249433	B
207.0334693877551	207.0334693877551	B
207.06927437641724	207.06927437641724	B
207.06929705215418	207.06929705215418	B
207.16312925170067	207.16312925170067	B
207.1781859410431	207.1781859410431	B
207.17820861678004	207.17820861678004	B
207.1782993197279	207.1782993197279	B
207.17832199546484	207.17832199546484	B
207.19544217687076	207.19544217687076	B
207.19746031746033	207.19746031746033	B
207.20079365079366	207.20079365079366	B
207.2090022675737	207.2090022675737	B
207.21750566893425	207.21750566893425	B
207.23707482993197	207.23707482993197	B
207.2428344671202	207.2428344671202	B
207.24285714285713	207.24285714285713	B
207.24448979591835	207.24448979591835	B
207.24451247165533	207.24451247165533	B
207.28274376417232	207.28274376417232	B
207.2827664399093	207.2827664399093	B
207.28308390022676	207.28308390022676	B
207.28310657596373	207.28310657596373	B
207.39895691609976	207.39895691609976	B
207.39897959183673	207.39897959183673	B
207.44351473922902	207.44351473922902	B
207.44641723356008	207.44641723356008	B
207.44650793650794	207.44650793650794	B
207.44653061224489	207.44653061224489	B
207.44655328798186	207.44655328798186	B
207.44657596371883	207.44657596371883	B
207.44659863945577	207.44659863945577	B
207.71739229024942	207.71739229024942	B
207.71947845804988	207.71947845804988	B
207.7197732426304	207.7197732426304	B
207.71979591836734	207.71979591836734	B
207.7571655328798	207.7571655328798	B
207.75718820861678	207.75718820861678	B
207.75780045351473	207.75780045351473	B
207.76625850340136	207.76625850340136	B
207.76628117913833	207.76628117913833	B
207.77034013605441	207.77034013605441	B
207.7703628117914	207.7703628117914	B
207.77038548752836	207.77038548752836	B
207.7704081632653	207.7704081632653	B
207.78292517006804	207.78292517006804	B
207.78294784580498	207.78294784580498	B
207.78326530612244	207.78326530612244	B
207.78328798185942	207.78328798185942	B
207.81151927437642	207.81151927437642	B
207.81154195011337	207.81154195011337	B
207.85548752834467	207.85548752834467	B
207.85807256235827	207.85807256235827	B
207.86009070294784	207.86009070294784	B
207.86011337868482	207.86011337868482	B
207.86013605442176	207.86013605442176	B
207.87013605442178	207.87013605442178	B
207.8727664399093	207.8727664399093	B
207.88442176870748	207.88442176870748	B
207.88444444444445	207.88444444444445	B
207.8844671201814	207.8844671201814	B
207.88448979591837	207.88448979591837	B
207.88451247165534	207.88451247165534	B
207.88453514739228	207.88453514739228	B
207.8845804988662	207.8845804988662	B
207.88460317460317	207.88460317460317	B
208.09224489795918	208.09224489795918	B
208.09226757369615	208.09226757369615	B
208.09229024943312	208.09229024943312	B
208.1071201814059	208.1071201814059	B
208.10714285714286	208.10714285714286	B
208.1625396825397	208.1625396825397	B
208.16256235827663	208.16256235827663	B
208.16267573696146	208.16267573696146	B
208.1626984126984	208.1626984126984	B
208.16281179138323	208.16281179138323	B
208.16283446712018	208.16283446712018	B
208.16285714285715	208.16285714285715	B
208.16294784580498	208.16294784580498	B
208.16297052154195	208.16297052154195	B
208.16299319727892	208.16299319727892	B
208.16301587301587	208.16301587301587	B
208.16303854875284	208.16303854875284	B
208.1630612244898	208.1630612244898	B
208.16308390022675	208.16308390022675	B
208.16310657596372	208.16310657596372	B
208.16312925170067	208.16312925170067	B
208.1633560090703	208.1633560090703	B
208.16337868480727	208.16337868480727	B
208.16344671201813	208.16344671201813	B
208.2798866213152	208.2798866213152	B
208.27990929705214	208.27990929705214	B
208.28861678004534	208.28861678004534	B
208.29430839002268	208.29430839002268	B
208.56049886621315	208.56049886621315	B
208.56052154195012	208.56052154195012	B
208.56054421768707	208.56054421768707	B
208.56222222222223	208.56222222222223	B
208.56224489795918	208.56224489795918	B
208.56331065759636	208.56331065759636	B
208.56333333333333	208.56333333333333	B
208.5633560090703	208.5633560090703	B
208.56773242630385	208.56773242630385	B
208.58507936507937	208.58507936507937	B
208.84356009070294	208.84356009070294	B
208.8435827664399	208.8435827664399	B
208.84360544217688	208.84360544217688	B
208.84362811791382	208.84362811791382	B
208.8438095238095	208.8438095238095	B
208.84419501133786	208.84419501133786	B
208.84421768707483	208.84421768707483	B
208.84455782312926	208.84455782312926	B
208.84780045351474	208.84780045351474	B
208.84791383219954	208.84791383219954	B
208.8480498866213	208.8480498866213	B
208.855283446712	208.855283446712	B
208.85530612244898	208.85530612244898	B
208.86714285714285	208.86714285714285	B
208.86913832199548	208.86913832199548	B
208.88	208.88	B
208.88002267573697	208.88002267573697	B
208.89700680272108	208.89700680272108	B
208.90780045351474	208.90780045351474	B
208.9078231292517	208.9078231292517	B
209.00306122448978	209.00306122448978	B
209.0134693877551	209.0134693877551	B
209.0183673469388	209.0183673469388	B
209.01839002267573	209.01839002267573	B
209.0184126984127	209.0184126984127	B
209.01843537414965	209.01843537414965	B
209.01845804988662	209.01845804988662	B
209.2687528344671	209.2687528344671	B
209.26877551020408	209.26877551020408	B
209.26879818594105	209.26879818594105	B
209.268820861678	209.268820861678	B
209.26884353741497	209.26884353741497	B
209.26886621315194	209.26886621315194	B
209.26900226757368	209.26900226757368	B
209.26907029478457	209.26907029478457	B
209.26909297052154	209.26909297052154	B
209.27149659863946	209.27149659863946	B
209.27151927437643	209.27151927437643	B
209.27154195011337	209.27154195011337	B
209.27156462585035	209.27156462585035	B
209.27163265306123	209.27163265306123	B
209.27165532879818	209.27165532879818	B
209.27167800453515	209.27167800453515	B
209.27170068027212	209.27170068027212	B
209.27172335600906	209.27172335600906	B
209.27179138321995	209.27179138321995	B
209.27181405895692	209.27181405895692	B
209.27183673469386	209.27183673469386	B
209.27185941043084	209.27185941043084	B
209.2718820861678	209.2718820861678	B
209.2719501133787	209.2719501133787	B
209.27197278911564	209.27197278911564	B
209.2719954648526	209.2719954648526	B
209.27201814058958	209.27201814058958	B
209.27204081632652	209.27204081632652	B
209.2720634920635	209.2720634920635	B
209.27208616780047	209.27208616780047	B
209.2721768707483	209.2721768707483	B
209.27219954648527	209.27219954648527	B
209.27231292517007	209.27231292517007	B
209.27233560090704	209.27233560090704	B
209.27235827664398	209.27235827664398	B
209.27238095238096	209.27238095238096	B
209.2724036281179	209.2724036281179	B
209.27278911564625	209.27278911564625	B
209.27281179138322	209.27281179138322	B
209.2728344671202	209.2728344671202	B
209.27285714285713	209.27285714285713	B
209.2728798185941	209.2728798185941	B
209.27290249433108	209.27290249433108	B
209.27292517006802	209.27292517006802	B
209.2729931972789	209.2729931972789	B
209.27301587301588	209.27301587301588	B
209.27303854875282	209.27303854875282	B
209.27528344671202	209.27528344671202	B
209.27530612244897	209.27530612244897	B
209.27532879818594	209.27532879818594	B
209.2753514739229	209.2753514739229	B
209.27537414965985	209.27537414965985	B
209.27539682539683	209.27539682539683	B
209.2754195011338	209.2754195011338	B
209.27544217687074	209.27544217687074	B
209.2754648526077	209.2754648526077	B
209.27548752834468	209.27548752834468	B
209.27551020408163	209.27551020408163	B
209.2755328798186	209.2755328798186	B
209.2756462585034	209.2756462585034	B
209.27566893424037	209.27566893424037	B
209.27569160997732	209.27569160997732	B
209.2757142857143	209.2757142857143	B
209.27573696145126	209.27573696145126	B
209.3500453514739	209.3500453514739	B
209.39489795918368	209.39489795918368	B
209.39492063492062	209.39492063492062	B
209.3949886621315	209.3949886621315	B
209.39501133786848	209.39501133786848	B
209.39680272108845	209.39680272108845	B
209.3968253968254	209.3968253968254	B
209.40131519274377	209.40131519274377	B
209.40133786848074	209.40133786848074	B
209.40555555555557	209.40555555555557	B
209.43197278911563	209.43197278911563	B
209.4345351473923	209.4345351473923	B
209.434693877551	209.434693877551	B
209.43471655328798	209.43471655328798	B
209.43473922902496	209.43473922902496	B
209.4347619047619	209.4347619047619	B
209.44285714285715	209.44285714285715	B
209.44918367346938	209.44918367346938	B
209.44920634920635	209.44920634920635	B
209.69061224489795	209.69061224489795	B
209.69503401360544	209.69503401360544	B
209.6950566893424	209.6950566893424	B
209.69802721088436	209.69802721088436	B
209.6980498866213	209.6980498866213	B
209.70850340136053	209.70850340136053	B
209.7085260770975	209.7085260770975	B
209.70854875283447	209.70854875283447	B
209.70857142857142	209.70857142857142	B
209.7085941043084	209.7085941043084	B
209.70861678004536	209.70861678004536	B
209.7086394557823	209.7086394557823	B
209.95650793650793	209.95650793650793	B
209.9565306122449	209.9565306122449	B
209.96780045351474	209.96780045351474	B
209.9777777777778	209.9777777777778	B
209.9844671201814	209.9844671201814	B
209.98448979591836	209.98448979591836	B
209.98496598639457	209.98496598639457	B
209.9849886621315	209.9849886621315	B
209.98501133786849	209.98501133786849	B
209.98503401360543	209.98503401360543	B
209.98521541950115	209.98521541950115	B
209.9861224489796	209.9861224489796	B
209.9983446712018	209.9983446712018	B
209.9984580498866	209.9984580498866	B
209.99848072562358	209.99848072562358	B
209.99863945578232	209.99863945578232	B
209.99866213151927	209.99866213151927	B
209.99868480725624	209.99868480725624	B
209.99873015873015	209.99873015873015	B
209.99875283446713	209.99875283446713	B
210.1239455782313	210.1239455782313	B
210.12396825396826	210.12396825396826	B
210.12399092970523	210.12399092970523	B
210.12401360544217	210.12401360544217	B
210.26784580498867	210.26784580498867	B
210.2678684807256	210.2678684807256	B
210.26789115646258	210.26789115646258	B
210.39712018140588	210.39712018140588	B
210.39714285714285	210.39714285714285	B
210.39716553287982	210.39716553287982	B
210.39718820861677	210.39718820861677	B
210.41748299319727	210.41748299319727	B
210.52671201814059	210.52671201814059	B
210.81045351473924	210.81045351473924	B
210.81079365079364	210.81079365079364	B
210.81115646258505	210.81115646258505	B
210.811179138322	210.811179138322	B
210.82668934240363	210.82668934240363	B
210.83265306122448	210.83265306122448	B
210.83267573696145	210.83267573696145	B
210.83269841269842	210.83269841269842	B
210.83272108843536	210.83272108843536	B
210.83290249433108	210.83290249433108	B
210.83292517006802	210.83292517006802	B
210.832947845805	210.832947845805	B
210.83297052154194	210.83297052154194	B
210.83308390022677	210.83308390022677	B
210.8331065759637	210.8331065759637	B
210.83312925170068	210.83312925170068	B
210.83326530612246	210.83326530612246	B
210.8332879818594	210.8332879818594	B
211.1034693877551	211.1034693877551	B
211.10349206349207	211.10349206349207	B
211.25321995464853	211.25321995464853	B
211.2532426303855	211.2532426303855	B
211.25326530612244	211.25326530612244	B
211.2724716553288	211.2724716553288	B
211.27249433106576	211.27249433106576	B
211.5181179138322	211.5181179138322	B
211.52612244897958	211.52612244897958	B
211.52678004535147	211.52678004535147	B
211.52680272108844	211.52680272108844	B
211.52700680272108	211.52700680272108	B
211.52702947845805	211.52702947845805	B
211.52705215419502	211.52705215419502	B
211.52707482993196	211.52707482993196	B
211.52709750566893	211.52709750566893	B
211.6465986394558	211.6465986394558	B
211.64739229024943	211.64739229024943	B
211.6530612244898	211.6530612244898	B
211.6535827664399	211.6535827664399	B
211.6549433106576	211.6549433106576	B
211.65505668934242	211.65505668934242	B
211.65507936507936	211.65507936507936	B
211.65510204081633	211.65510204081633	B
211.69063492063492	211.69063492063492	B
211.94040816326532	211.94040816326532	B
211.94043083900226	211.94043083900226	B
211.94045351473923	211.94045351473923	B
211.94442176870749	211.94442176870749	B
211.94444444444446	211.94444444444446	B
211.94489795918366	211.94489795918366	B
211.94492063492063	211.94492063492063	B
211.94904761904763	211.94904761904763	B
211.94907029478458	211.94907029478458	B
212.21231292517007	212.21231292517007	B
212.21233560090704	212.21233560090704	B
212.21235827664398	212.21235827664398	B
212.21238095238095	212.21238095238095	B
212.21240362811793	212.21240362811793	B
212.21242630385487	212.21242630385487	B
212.21244897959184	212.21244897959184	B
212.21269841269842	212.21269841269842	B
212.2127210884354	212.2127210884354	B
212.21274376417233	212.21274376417233	B
212.2127664399093	212.2127664399093	B
212.21278911564625	212.21278911564625	B
212.21281179138322	212.21281179138322	B
212.2128344671202	212.2128344671202	B
212.21285714285713	212.21285714285713	B
212.2128798185941	212.2128798185941	B
212.21290249433108	212.21290249433108	B
212.212947845805	212.212947845805	B
212.21297052154196	212.21297052154196	B
212.22943310657595	212.22943310657595	B
212.22945578231293	212.22945578231293	B
212.2395918367347	212.2395918367347	B
212.23961451247166	212.23961451247166	B
212.23977324263038	212.23977324263038	B
212.23979591836735	212.23979591836735	B
212.25886621315192	212.25886621315192	B
212.2588888888889	212.2588888888889	B
212.2774603174603	212.2774603174603	B
212.29301587301586	212.29301587301586	B
212.29621315192745	212.29621315192745	B
212.30662131519276	212.30662131519276	B
212.33446712018142	212.33446712018142	B
212.33448979591836	212.33448979591836	B
212.3402267573696	212.3402267573696	B
212.34024943310658	212.34024943310658	B
212.34045351473924	212.34045351473924	B
212.34047619047618	212.34047619047618	B
212.3418140589569	212.3418140589569	B
212.34183673469389	212.34183673469389	B
212.34185941043083	212.34185941043083	B
212.3418820861678	212.3418820861678	B
212.34197278911566	212.34197278911566	B
212.3419954648526	212.3419954648526	B
212.34201814058957	212.34201814058957	B
212.34204081632652	212.34204081632652	B
212.3420634920635	212.3420634920635	B
212.34208616780046	212.34208616780046	B
212.3421088435374	212.3421088435374	B
212.35816326530613	212.35816326530613	B
212.35818594104308	212.35818594104308	B
212.35820861678005	212.35820861678005	B
212.35823129251702	212.35823129251702	B
212.35825396825396	212.35825396825396	B
212.39873015873016	212.39873015873016	B
212.41133786848073	212.41133786848073	B
212.4113605442177	212.4113605442177	B
212.50648526077097	212.50648526077097	B
212.50650793650794	212.50650793650794	B
212.5065306122449	212.5065306122449	B
212.51086167800455	212.51086167800455	B
212.5108843537415	212.5108843537415	B
212.51090702947846	212.51090702947846	B
212.5113605442177	212.5113605442177	B
212.51138321995464	212.51138321995464	B
212.5114058956916	212.5114058956916	B
212.51149659863947	212.51149659863947	B
212.51433106575965	212.51433106575965	B
212.5143537414966	212.5143537414966	B
212.57585034013604	212.57585034013604	B
212.5918140589569	212.5918140589569	B
212.61630385487527	212.61630385487527	B
212.61639455782313	212.61639455782313	B
212.61825396825398	212.61825396825398	B
212.61827664399092	212.61827664399092	B
212.6182993197279	212.6182993197279	B
212.61854875283447	212.61854875283447	B
212.61857142857144	212.61857142857144	B
212.6185941043084	212.6185941043084	B
212.61938775510205	212.61938775510205	B
212.619410430839	212.619410430839	B
212.61943310657597	212.61943310657597	B
212.61975056689343	212.61975056689343	B
212.61977324263037	212.61977324263037	B
212.61979591836734	212.61979591836734	B
212.6563492063492	212.6563492063492	B
212.6926530612245	212.6926530612245	B
212.69267573696146	212.69267573696146	B
212.6926984126984	212.6926984126984	B
212.7087074829932	212.7087074829932	B
212.76022675736962	212.76022675736962	B
212.76027210884354	212.76027210884354	B
212.7602947845805	212.7602947845805	B
212.76056689342403	212.76056689342403	B
212.77403628117915	212.77403628117915	B
212.7740589569161	212.7740589569161	B
212.77408163265306	212.77408163265306	B
212.7851247165533	212.7851247165533	B
212.788231292517	212.788231292517	B
212.79272108843537	212.79272108843537	B
212.79630385487528	212.79630385487528	B
212.79632653061225	212.79632653061225	B
213.03841269841269	213.03841269841269	B
213.03843537414966	213.03843537414966	B
213.06061224489795	213.06061224489795	B
213.31725623582767	213.31725623582767	B
213.31990929705216	213.31990929705216	B
213.3199319727891	213.3199319727891	B
213.32020408163265	213.32020408163265	B
213.32022675736962	213.32022675736962	B
213.32056689342403	213.32056689342403	B
213.320589569161	213.320589569161	B
213.32061224489797	213.32061224489797	B
213.32074829931972	213.32074829931972	B
213.3207709750567	213.3207709750567	B
213.32079365079366	213.32079365079366	B
213.34201814058957	213.34201814058957	B
213.35777777777778	213.35777777777778	B
213.35780045351473	213.35780045351473	B
213.3578231292517	213.3578231292517	B
213.5097052154195	213.5097052154195	B
213.50972789115647	213.50972789115647	B
213.51303854875283	213.51303854875283	B
213.52920634920636	213.52920634920636	B
213.5292290249433	213.5292290249433	B
213.52925170068028	213.52925170068028	B
213.54519274376418	213.54519274376418	B
213.6350113378685	213.6350113378685	B
213.64238095238096	213.64238095238096	B
213.6424036281179	213.6424036281179	B
213.6428798185941	213.6428798185941	B
213.64290249433105	213.64290249433105	B
213.6430612244898	213.6430612244898	B
213.64308390022677	213.64308390022677	B
213.6721315192744	213.6721315192744	B
213.7236507936508	213.7236507936508	B
213.72367346938776	213.72367346938776	B
213.7365986394558	213.7365986394558	B
213.73662131519274	213.73662131519274	B
213.7366439909297	213.7366439909297	B
213.74603174603175	213.74603174603175	B
213.74605442176872	213.74605442176872	B
213.74972789115645	213.74972789115645	B
213.74975056689343	213.74975056689343	B
213.75	213.75	B
213.75002267573697	213.75002267573697	B
213.784693877551	213.784693877551	B
213.78471655328798	213.78471655328798	B
213.78473922902495	213.78473922902495	B
213.7847619047619	213.7847619047619	B
213.78478458049887	213.78478458049887	B
213.88453514739228	213.88453514739228	B
213.90408163265306	213.90408163265306	B
213.9197505668934	213.9197505668934	B
213.91977324263038	213.91977324263038	B
213.93371882086169	213.93371882086169	B
213.93374149659863	213.93374149659863	B
213.95226757369613	213.95226757369613	B
213.9562358276644	213.9562358276644	B
213.95625850340136	213.95625850340136	B
214.0120634920635	214.0120634920635	B
214.01208616780045	214.01208616780045	B
214.0484807256236	214.0484807256236	B
214.06056689342404	214.06056689342404	B
214.060589569161	214.060589569161	B
214.12283446712019	214.12283446712019	B
214.16487528344672	214.16487528344672	B
214.16489795918366	214.16489795918366	B
214.16492063492063	214.16492063492063	B
214.1649433106576	214.1649433106576	B
214.16496598639455	214.16496598639455	B
214.16498866213152	214.16498866213152	B
214.16507936507938	214.16507936507938	B
214.16510204081632	214.16510204081632	B
214.1651247165533	214.1651247165533	B
214.16514739229024	214.16514739229024	B
214.16530612244898	214.16530612244898	B
214.16532879818595	214.16532879818595	B
214.1653514739229	214.1653514739229	B
214.16537414965987	214.16537414965987	B
214.1653968253968	214.1653968253968	B
214.16541950113378	214.16541950113378	B
214.16544217687076	214.16544217687076	B
214.1654648526077	214.1654648526077	B
214.16548752834467	214.16548752834467	B
214.16877551020409	214.16877551020409	B
